duration,offline
527,false
534,false
533,false
533,false
528,false
533,false
536,false
535,false
527,false
522,false
526,false
526,false
521,false
517,false
523,false
531,false
540,false
540,false
544,false
543,false
537,false
544,false
543,false
541,false
534,false
520,false
527,false
524,false
521,false
517,false
516,false
504,false
510,false
513,false
510,false
515,false
516,false
520,false
528,false
534,false
532,false
531,false
530,false
528,false
5650,true
512,false
512,false
514,false
514,false
513,false
515,false
515,false
515,false
516,false
515,false
514,false
509,false
518,false
518,false
520,false
514,false
506,false
515,false
514,false
522,false
515,false
517,false
514,false
516,false
516,false
512,false
507,false
515,false
514,false
512,false
515,false
518,false
512,false
524,false
534,false
536,false
544,false
543,false
539,false
551,false
550,false
548,false
550,false
547,false
534,false
530,false
527,false
517,false
514,false
521,false
521,false
523,false
520,false
529,false
535,false
542,false
543,false
536,false
551,false
556,false
556,false
558,false
553,false
550,false
544,false
539,false
534,false
527,false
523,false
519,false
516,false
511,false
510,false
505,false
504,false
504,false
507,false
508,false
508,false
523,false
526,false
530,false
531,false
531,false
533,false
526,false
520,false
510,false
513,false
511,false
507,false
501,false
511,false
517,false
526,false
533,false
538,false
547,false
538,false
531,false
542,false
540,false
530,false
534,false
532,false
529,false
521,false
517,false
515,false
510,false
508,false
505,false
508,false
507,false
510,false
511,false
522,false
530,false
540,false
546,false
547,false
537,false
534,false
546,false
542,false
537,false
530,false
526,false
522,false
516,false
508,false
506,false
501,false
495,false
497,false
500,false
506,false
515,false
511,false
521,false
520,false
525,false
527,false
516,false
516,false
525,false
525,false
526,false
520,false
520,false
516,false
508,false
505,false
506,false
499,false
498,false
494,false
494,false
493,false
496,false
502,false
507,false
509,false
508,false
506,false
509,false
515,false
516,false
510,false
523,false
524,false
527,false
530,false
519,false
525,false
522,false
520,false
511,false
503,false
514,false
515,false
518,false
525,false
526,false
524,false
525,false
511,false
520,false
518,false
515,false
510,false
508,false
500,false
506,false
509,false
514,false
509,false
505,false
513,false
518,false
517,false
517,false
512,false
519,false
520,false
517,false
516,false
510,false
519,false
519,false
517,false
515,false
512,false
518,false
524,false
527,false
527,false
523,false
525,false
524,false
521,false
512,false
517,false
518,false
516,false
515,false
515,false
509,false
507,false
512,false
511,false
507,false
507,false
511,false
508,false
506,false
502,false
513,false
511,false
512,false
514,false
518,false
527,false
532,false
535,false
532,false
532,false
537,false
537,false
531,false
527,false
534,false
534,false
533,false
525,false
533,false
531,false
524,false
516,false
524,false
519,false
520,false
515,false
510,false
508,false
514,false
516,false
515,false
511,false
510,false
517,false
515,false
507,false
515,false
517,false
518,false
519,false
524,false
520,false
517,false
512,false
517,false
519,false
516,false
515,false
515,false
517,false
522,false
518,false
515,false
513,false
519,false
522,false
521,false
519,false
517,false
524,false
526,false
526,false
523,false
516,false
519,false
529,false
524,false
522,false
521,false
520,false
525,false
527,false
526,false
522,false
518,false
525,false
525,false
521,false
517,false
515,false
520,false
520,false
519,false
516,false
513,false
518,false
524,false
526,false
524,false
528,false
537,false
534,false
528,false
525,false
532,false
532,false
531,false
524,false
520,false
526,false
527,false
522,false
520,false
523,false
520,false
522,false
523,false
516,false
514,false
516,false
518,false
519,false
514,false
514,false
523,false
527,false
528,false
528,false
531,false
526,false
523,false
515,false
519,false
515,false
511,false
507,false
502,false
495,false
491,false
493,false
494,false
494,false
495,false
501,false
503,false
501,false
501,false
511,false
512,false
517,false
514,false
506,false
514,false
514,false
509,false
501,false
498,false
505,false
505,false
500,false
497,false
496,false
502,false
498,false
494,false
495,false
494,false
492,false
499,false
494,false
498,false
500,false
498,false
496,false
494,false
490,false
484,false
488,false
490,false
490,false
486,false
485,false
484,false
493,false
498,false
504,false
511,false
510,false
512,false
527,false
532,false
538,false
532,false
532,false
521,false
521,false
519,false
513,false
504,false
502,false
504,false
504,false
505,false
505,false
510,false
512,false
519,false
518,false
529,false
534,false
534,false
528,false
522,false
524,false
522,false
519,false
513,false
511,false
515,false
515,false
514,false
510,false
512,false
517,false
519,false
523,false
520,false
527,false
537,false
544,false
540,false
539,false
546,false
544,false
542,false
529,false
533,false
529,false
525,false
521,false
519,false
524,false
522,false
528,false
526,false
521,false
527,false
522,false
520,false
516,false
521,false
522,false
526,false
530,false
521,false
527,false
525,false
525,false
519,false
515,false
521,false
524,false
521,false
517,false
517,false
521,false
522,false
518,false
513,false
521,false
518,false
516,false
505,false
510,false
511,false
506,false
501,false
502,false
501,false
496,false
491,false
488,false
490,false
486,false
484,false
480,false
481,false
484,false
483,false
480,false
475,false
474,false
477,false
478,false
475,false
470,false
476,false
475,false
477,false
476,false
477,false
480,false
483,false
482,false
481,false
477,false
478,false
478,false
479,false
474,false
475,false
471,false
473,false
473,false
470,false
469,false
468,false
471,false
472,false
469,false
472,false
469,false
466,false
470,false
470,false
469,false
465,false
463,false
466,false
466,false
466,false
463,false
462,false
461,false
454,false
452,false
451,false
445,false
446,false
444,false
442,false
442,false
439,false
436,false
438,false
439,false
442,false
437,false
437,false
431,false
441,false
441,false
439,false
441,false
439,false
437,false
438,false
441,false
440,false
440,false
437,false
433,false
437,false
437,false
434,false
437,false
435,false
434,false
435,false
436,false
436,false
434,false
434,false
433,false
436,false
435,false
436,false
434,false
433,false
436,false
437,false
441,false
433,false
435,false
435,false
437,false
437,false
435,false
430,false
436,false
436,false
436,false
435,false
432,false
432,false
433,false
434,false
433,false
431,false
429,false
425,false
428,false
428,false
429,false
426,false
426,false
426,false
426,false
430,false
427,false
427,false
424,false
428,false
428,false
429,false
429,false
424,false
428,false
426,false
428,false
425,false
425,false
427,false
427,false
428,false
428,false
427,false
427,false
428,false
430,false
427,false
426,false
427,false
429,false
428,false
427,false
424,false
428,false
427,false
427,false
427,false
423,false
422,false
425,false
425,false
426,false
424,false
422,false
422,false
425,false
425,false
424,false
423,false
423,false
424,false
424,false
424,false
422,false
423,false
424,false
426,false
422,false
421,false
423,false
425,false
424,false
423,false
422,false
425,false
423,false
420,false
420,false
418,false
417,false
420,false
422,false
420,false
417,false
418,false
419,false
417,false
415,false
415,false
413,false
413,false
415,false
417,false
417,false
416,false
418,false
415,false
418,false
418,false
415,false
409,false
414,false
415,false
413,false
415,false
415,false
413,false
407,false
413,false
413,false
413,false
412,false
411,false
408,false
410,false
411,false
410,false
408,false
407,false
408,false
406,false
405,false
408,false
412,false
410,false
410,false
407,false
408,false
408,false
409,false
407,false
399,false
403,false
407,false
406,false
407,false
406,false
404,false
404,false
404,false
406,false
405,false
407,false
406,false
402,false
404,false
405,false
406,false
408,false
404,false
404,false
406,false
409,false
409,false
407,false
404,false
408,false
412,false
410,false
409,false
407,false
409,false
412,false
412,false
411,false
406,false
408,false
410,false
409,false
408,false
405,false
406,false
407,false
409,false
408,false
404,false
405,false
405,false
407,false
405,false
402,false
404,false
405,false
406,false
405,false
402,false
404,false
405,false
406,false
407,false
400,false
404,false
406,false
405,false
404,false
402,false
405,false
405,false
406,false
407,false
402,false
405,false
405,false
408,false
406,false
405,false
404,false
405,false
408,false
406,false
404,false
406,false
405,false
409,false
406,false
405,false
406,false
408,false
407,false
407,false
403,false
404,false
408,false
408,false
406,false
405,false
406,false
401,false
404,false
406,false
406,false
406,false
400,false
405,false
406,false
407,false
406,false
402,false
406,false
406,false
410,false
406,false
405,false
407,false
408,false
408,false
407,false
405,false
407,false
406,false
408,false
407,false
404,false
405,false
405,false
408,false
406,false
406,false
403,false
406,false
405,false
407,false
409,false
406,false
404,false
406,false
408,false
408,false
407,false
404,false
406,false
406,false
409,false
407,false
404,false
405,false
407,false
406,false
405,false
404,false
404,false
406,false
404,false
409,false
405,false
403,false
403,false
400,false
400,false
404,false
406,false
404,false
402,false
399,false
400,false
403,false
403,false
405,false
404,false
403,false
403,false
405,false
406,false
407,false
405,false
400,false
406,false
406,false
406,false
407,false
405,false
406,false
406,false
408,false
409,false
405,false
410,false
408,false
412,false
407,false
406,false
405,false
405,false
407,false
406,false
402,false
403,false
404,false
406,false
403,false
398,false
400,false
399,false
405,false
400,false
397,false
398,false
399,false
401,false
399,false
397,false
397,false
396,false
400,false
397,false
395,false
397,false
400,false
397,false
396,false
392,false
394,false
395,false
396,false
396,false
396,false
391,false
395,false
395,false
397,false
396,false
394,false
394,false
394,false
390,false
393,false
393,false
395,false
392,false
390,false
391,false
393,false
393,false
393,false
390,false
392,false
391,false
392,false
395,false
392,false
391,false
391,false
392,false
394,false
393,false
391,false
392,false
393,false
394,false
394,false
392,false
392,false
392,false
394,false
395,false
396,false
393,false
393,false
396,false
396,false
396,false
391,false
393,false
395,false
396,false
395,false
392,false
396,false
396,false
395,false
394,false
393,false
395,false
395,false
397,false
392,false
392,false
394,false
395,false
396,false
394,false
395,false
394,false
398,false
399,false
395,false
393,false
396,false
399,false
399,false
400,false
399,false
398,false
399,false
400,false
402,false
397,false
398,false
402,false
403,false
406,false
404,false
399,false
401,false
403,false
404,false
400,false
399,false
400,false
402,false
403,false
400,false
400,false
399,false
404,false
406,false
403,false
400,false
403,false
405,false
409,false
404,false
404,false
405,false
408,false
407,false
407,false
404,false
406,false
410,false
413,false
410,false
408,false
409,false
414,false
411,false
409,false
410,false
415,false
412,false
411,false
410,false
414,false
415,false
410,false
408,false
411,false
415,false
414,false
411,false
414,false
409,false
420,false
416,false
413,false
412,false
418,false
419,false
417,false
418,false
412,false
412,false
412,false
414,false
414,false
411,false
410,false
410,false
417,false
414,false
414,false
418,false
416,false
415,false
413,false
418,false
420,false
416,false
415,false
420,false
423,false
423,false
421,false
418,false
414,false
425,false
422,false
422,false
417,false
419,false
422,false
423,false
424,false
420,false
422,false
427,false
428,false
428,false
425,false
425,false
435,false
433,false
426,false
427,false
432,false
431,false
430,false
427,false
429,false
433,false
435,false
436,false
434,false
431,false
438,false
437,false
436,false
432,false
442,false
440,false
443,false
435,false
438,false
446,false
448,false
441,false
440,false
446,false
448,false
443,false
444,false
445,false
442,false
441,false
441,false
438,false
436,false
435,false
439,false
438,false
438,false
438,false
443,false
441,false
443,false
440,false
440,false
442,false
447,false
445,false
440,false
446,false
447,false
447,false
449,false
443,false
444,false
446,false
449,false
447,false
445,false
447,false
451,false
450,false
455,false
455,false
454,false
460,false
464,false
463,false
461,false
456,false
458,false
460,false
459,false
456,false
453,false
450,false
450,false
452,false
453,false
456,false
455,false
459,false
463,false
466,false
461,false
463,false
465,false
467,false
464,false
459,false
458,false
459,false
458,false
458,false
454,false
453,false
458,false
464,false
468,false
464,false
467,false
470,false
472,false
470,false
466,false
468,false
471,false
471,false
467,false
466,false
472,false
471,false
468,false
467,false
469,false
473,false
468,false
464,false
473,false
473,false
468,false
460,false
460,false
462,false
457,false
456,false
459,false
454,false
452,false
450,false
455,false
452,false
458,false
459,false
460,false
462,false
462,false
459,false
460,false
457,false
458,false
453,false
456,false
449,false
446,false
444,false
443,false
445,false
442,false
444,false
445,false
449,false
446,false
446,false
450,false
454,false
456,false
451,false
449,false
459,false
460,false
458,false
455,false
456,false
454,false
448,false
450,false
450,false
450,false
449,false
446,false
452,false
456,false
459,false
459,false
462,false
468,false
473,false
469,false
473,false
476,false
477,false
471,false
478,false
476,false
466,false
467,false
470,false
469,false
461,false
459,false
462,false
466,false
461,false
456,false
457,false
465,false
465,false
466,false
465,false
467,false
472,false
471,false
467,false
469,false
470,false
473,false
467,false
466,false
472,false
472,false
470,false
464,false
467,false
469,false
470,false
466,false
464,false
468,false
470,false
468,false
464,false
469,false
472,false
470,false
469,false
474,false
474,false
474,false
471,false
470,false
465,false
458,false
461,false
464,false
459,false
455,false
452,false
457,false
460,false
462,false
459,false
463,false
468,false
470,false
466,false
469,false
471,false
478,false
475,false
474,false
475,false
477,false
467,false
471,false
472,false
469,false
469,false
473,false
477,false
476,false
473,false
476,false
481,false
480,false
479,false
480,false
485,false
483,false
482,false
480,false
483,false
489,false
485,false
487,false
490,false
493,false
489,false
490,false
489,false
486,false
481,false
486,false
481,false
480,false
471,false
472,false
473,false
471,false
472,false
473,false
471,false
474,false
473,false
469,false
474,false
474,false
472,false
469,false
463,false
465,false
465,false
467,false
469,false
463,false
461,false
460,false
458,false
455,false
452,false
449,false
449,false
444,false
445,false
441,false
442,false
437,false
438,false
434,false
436,false
436,false
439,false
437,false
436,false
432,false
429,false
435,false
433,false
434,false
431,false
429,false
432,false
431,false
429,false
428,false
426,false
428,false
436,false
431,false
430,false
432,false
429,false
431,false
423,false
425,false
427,false
423,false
425,false
430,false
421,false
422,false
422,false
422,false
421,false
419,false
419,false
419,false
416,false
415,false
414,false
413,false
409,false
410,false
411,false
411,false
408,false
412,false
413,false
415,false
412,false
409,false
412,false
414,false
415,false
414,false
411,false
413,false
414,false
415,false
414,false
411,false
412,false
412,false
412,false
414,false
411,false
409,false
412,false
412,false
414,false
412,false
414,false
411,false
413,false
415,false
415,false
415,false
413,false
413,false
415,false
417,false
417,false
412,false
414,false
417,false
416,false
415,false
413,false
415,false
417,false
416,false
414,false
416,false
417,false
418,false
414,false
415,false
415,false
417,false
418,false
415,false
414,false
420,false
415,false
413,false
413,false
414,false
420,false
419,false
416,false
414,false
417,false
418,false
419,false
416,false
413,false
414,false
417,false
416,false
414,false
411,false
412,false
414,false
413,false
410,false
410,false
411,false
413,false
410,false
409,false
407,false
406,false
412,false
407,false
407,false
407,false
406,false
407,false
405,false
403,false
404,false
398,false
399,false
400,false
401,false
400,false
397,false
401,false
400,false
401,false
397,false
401,false
398,false
399,false
397,false
398,false
396,false
393,false
395,false
397,false
397,false
399,false
394,false
397,false
395,false
399,false
396,false
395,false
398,false
399,false
400,false
397,false
396,false
395,false
397,false
398,false
397,false
394,false
398,false
398,false
397,false
397,false
396,false
398,false
397,false
397,false
395,false
394,false
393,false
399,false
397,false
398,false
397,false
394,false
389,false
393,false
394,false
394,false
390,false
391,false
392,false
392,false
392,false
389,false
390,false
392,false
392,false
387,false
391,false
389,false
392,false
388,false
388,false
394,false
388,false
387,false
393,false
390,false
391,false
391,false
389,false
390,false
387,false
388,false
383,false
387,false
385,false
389,false
385,false
384,false
384,false
389,false
385,false
384,false
384,false
386,false
386,false
382,false
386,false
382,false
382,false
383,false
385,false
381,false
380,false
381,false
383,false
384,false
381,false
378,false
382,false
382,false
383,false
382,false
379,false
380,false
383,false
383,false
384,false
382,false
379,false
382,false
383,false
386,false
382,false
380,false
383,false
386,false
385,false
383,false
383,false
384,false
387,false
386,false
383,false
384,false
385,false
387,false
385,false
386,false
385,false
385,false
385,false
387,false
386,false
383,false
385,false
388,false
389,false
385,false
388,false
387,false
387,false
387,false
388,false
384,false
386,false
388,false
388,false
386,false
386,false
387,false
388,false
389,false
385,false
388,false
386,false
389,false
388,false
384,false
386,false
389,false
387,false
388,false
384,false
386,false
386,false
387,false
388,false
384,false
387,false
387,false
384,false
382,false
385,false
383,false
383,false
386,false
384,false
384,false
381,false
384,false
384,false
384,false
385,false
382,false
385,false
385,false
386,false
386,false
385,false
383,false
387,false
388,false
385,false
387,false
384,false
384,false
385,false
388,false
389,false
385,false
389,false
387,false
387,false
386,false
390,false
389,false
388,false
389,false
386,false
383,false
387,false
389,false
389,false
388,false
385,false
388,false
388,false
390,false
389,false
387,false
388,false
388,false
390,false
390,false
386,false
387,false
388,false
389,false
389,false
387,false
386,false
384,false
388,false
389,false
388,false
388,false
386,false
385,false
391,false
390,false
389,false
386,false
388,false
388,false
389,false
390,false
386,false
387,false
389,false
388,false
390,false
385,false
388,false
386,false
390,false
390,false
383,false
387,false
388,false
388,false
388,false
386,false
386,false
388,false
390,false
387,false
386,false
388,false
386,false
388,false
386,false
387,false
385,false
386,false
389,false
387,false
387,false
386,false
385,false
389,false
387,false
387,false
385,false
386,false
389,false
388,false
386,false
384,false
386,false
387,false
388,false
388,false
384,false
384,false
388,false
386,false
387,false
384,false
385,false
388,false
387,false
387,false
384,false
384,false
388,false
387,false
388,false
382,false
386,false
389,false
387,false
386,false
